"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION",0.0118899974001365,0.118637418853728,0.380730400722792,0.557975710848384,1.6883875755446,24,"Oas1g;Cd74;Ripk2;Syk;Card9;Lbp;Hif1a;Il6ra;Ffar2;Oas3;Tgfb1"
"GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS",0.00163864465473939,0.0419011117472321,0.45505986738723,0.550356979428214,1.80880748581332,37,"Stx3;Nrp1;Ccr2;Cd74;Il16;Tmsb4x;Bmpr2;Spi1;Prkd2;Ppm1f;Nedd9;Lbp;Mcu;Il6ra;Rac1;Tgfb1;Ptk2b;Ptprj;Swap70;Ripor2"
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",0.0237580416145598,0.182394868026341,0.352487857583619,0.488550087323418,1.5430895980733,29,"Panx1;Laptm5;Cd74;Ripk2;Arid5a;Plcg2;Syk;Card9"
"GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",0.00367677673205673,0.0661534777813045,0.431707695803346,0.551999869322352,1.75363405038422,31,"Esr1;Bcl2;Prkg1;F2r;Itgav;Gata2;Ccr2;Itpr3"
"GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",0.039042797905403,0.244809364160168,0.321775918075361,-0.286381373882198,-1.37350295104025,54,"S100a9;S100a8;Ltf;Rps6ka4;Traf2;Fer;Prkci;Sphk1;Ripk1;Trim34a"
"GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION",0.0260312615521803,0.193557941321897,0.352487857583619,-0.38627924787573,-1.58309887999841,29,"Map2k1;Ell;Med22;Ccnk;Med1;Wdr82;Supt5;Med29;Med17;Hmgn1;Ercc6;Ccnt2;Tox4;Eapp;Med23"
"GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS",0.00205076222997009,0.0476953009808485,0.431707695803346,0.468318722263567,1.67876867677411,64,"Bin1;Bcr;Il15;Gata2;Angpt1;Lrrk2;Trf;Appl1;Stap1;Plcg2;Dock2;Il2rg;C2;Syk;Rab31;Arap1;Cfp;Cd151;Anxa2;Apoe;Flot1;Ptprc;Dtnbp1;Cbl"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION",0.0122644778865942,0.121105167140393,0.380730400722792,0.556939714106476,1.6852527365304,24,"Adam9;Dock1;Plcg1;Plcg2;Tgfbr2;Bmpr2;Map4k4;Ppm1f;Hif1a;Rab11a;Ctsh"
"GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",0.0369127516778524,0.237740986570269,0.248911114434702,0.429092619403017,1.49412474108239,52,"Nrxn1;Gcnt2;F2r;Nrp1;Cd74;Angpt1;Ripk2;H2-Eb1;Card9;Prkd2;Rap1b;Apoe;Dnajc27;Ptprc;Notch1;Tgfb1;Ptk2b;Cd44"
"GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS",0.0404761904761905,0.248025793138863,0.245041785430996,0.463330737002139,1.49797992181745,34,"Rab27b;Gata2;Gab2;Rab3d;S100a10;Syk;Anxa2;Snx4;Rab2b;Vps4a;Hyal3;Stam;Ppp3ca;Rab3a;Unc13d;Prkca;Stxbp5;Pdcd6ip;Il4ra"
"GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",0.0242429444660873,0.184772128545143,0.352487857583619,0.631529457404152,1.66347541757371,13,"Serpine2;Bin1;Il6st;Dag1;Notch1;Tgfb1"
"GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY",0.0113442677917057,0.116342622516159,0.380730400722792,0.476005841184554,1.63420113540051,46,"Rasgrp2;Bcr;Evi5l;Itga6;Dock8;S100a10;Ric1;Agrn;Rsu1;Arap1;Rgs10;Sipa1l1;Rgp1;Scrib;Als2;Dock10;Dock11;Rab11fip2;Itgb1;Snx9;Ect2;Tiam1;Nf1;Rapgef1;Ralbp1"
"GOBP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.0132129456504994,0.126335340409168,0.380730400722792,0.670683247723251,1.67101000715743,10,"Nrxn1;Lrrk2;Rgs2;Hif1a"
"GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS",0.0268185026290583,0.196358619943776,0.352487857583619,0.401793002671585,1.48261026480576,77,"Zbtb16;Tox;Cd27;Il15;Sox4;Itpkb;Cd74;Ripk2;Tgfbr2;Il2rg;Socs1;H2-Eb1;Syk;Spi1;Nedd9;Nfkbid;Tespa1;Socs5;Ptprc;Klhl25;Malt1;Tgfb1;Runx3;Fes;Runx1;Actb;Evi2b;Vsir;Ppp3ca"
"GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY",0.00762495171742334,0.0942098526648829,0.407017918923954,0.460684298009417,1.61840181331206,55,"Rasgrp2;Bcr;Evi5l;Itga6;Dock8;S100a10;Ric1;Agrn;Rcn3;Rsu1;Arap1;Prkcd;Rgs10;Sipa1l1;Rgp1;Scrib;Als2;Dock10;Dock11;Rab11fip2;Psap;Itgb1;Vsir;Snx9;Ect2;Tiam1;Nf1;Rapgef1;Ralbp1"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE",0.00831991026832713,0.0992538542878511,0.380730400722792,0.32248516310155,1.31729580621468,324,"Esr1;Tec;Bcl2;Lat;Bank1;H2-Ob;Oas1g;Il15;Ptprs;Cmtm3;Mef2c;Gbp2;Lpxn;Lat2;Mndal;Ccr2;Laptm5;Cd74;Vav3;Plcg1;H2-Oa;Ripk2;Il6st;Irf7;Arid5a;Appl1;Il27ra;Stap1;Tasl;Plcg2;H2-Aa;Klhl6;Cd79b;Fbxl2;Plekha1;Casp1;Myo1g;Sting1;C2;H2-Ab1;H2-Eb1;Prkcq;Syk;Card9;Spi1;Prkd2;Tnfrsf21;Pak1;Nagk;Tap2;Pde4b;Nfkbid;Tifab;Irak4;Cfp;Trp53bp1;Zbp1;Ctsg;Eif2ak4;Prkcd;Fyb;Lbp;Tespa1;Ccdc134;Birc2;Prkcb;Tarbp2;Flot1;Gbp5;6030468B19Rik;Socs5;Lrch4;Birc3;Alpk1;Ptprc;Traf3ip3"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",0.00231470859826494,0.0501468783302908,0.431707695803346,0.326721113959021,1.35095322937607,447,"Zbtb16;Tox;Esr1;Cd27;Tec;Itga2b;Bcl2;Lat;Bank1;H2-Ob;Panx1;Oas1g;Il15;Ptprs;Cmtm3;Mef2c;Gbp2;Gata2;Clec4d;Lpxn;Lat2;Mndal;Sox4;Ccr2;Dpp4;Laptm5;Itpkb;Cd74;Vav3;Plcg1;H2-Oa;Lrrk2;Ripk2;Tnfrsf18;Il6st;Irf7;Gab2;Arid5a;Appl1;Il27ra;Stap1;Tasl;Plcg2;Il16;H2-Aa;Klhl6;Tgfbr2;Cd79b;Il2rg;Dock8;Fbxl2;Plekha1;Socs1;Casp1;Myo1g;Sting1;C2;H2-Ab1;H2-Eb1;Prkcq;Syk;Card9;Spi1;Prkd2;Tnfrsf21;Pak1;Nagk;Tap2;Pde4b;Ccdc88b;Nedd9;Nfkbid;Tifab;Irak4;Cfp;Trp53bp1;Zbp1;Ctsg;Eif2ak4;Prkcd;Fyb;Lbp;Tespa1;Ccdc134;Cdkn1a;Birc2;Prkcb;Mcu;Tarbp2;Flot1;Gbp5;6030468B19Rik;Socs5;Lrch4;Birc3;Alpk1;Ptprc;Il6ra;Traf3ip3;Rac1;Klhl25;Nfkbia;Rnf170;Ffar2;Pla2g4a;Vav1;Nectin2;Lamp2;Snx4;Oas3;Bloc1s3;Malt1;Map2k6;Washc4;Cd1d1;Cd320;Tgfb1;Irak1;Ptk2b;Runx3;Fes;Nmi;Runx1;Nfam1;Zdhhc5;Ptprj;Swap70;Fcgr2b;Dhx58;Actb;Ctss;Ripor2;Zdhhc9;Evi2b;Enpp3;Plpp6;Rab11fip2;Prkch;Vsir;Cd99l2;Sqstm1;Ppp3ca;Pik3ap1;Chuk;Spg21"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION",0.0078808785518758,0.0958739186907044,0.380730400722792,0.681722560139312,1.74081487168332,11,"Hgf;Isg15;Plcg2;Syk"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION",0.0405404157612369,0.248025793138863,0.321775918075361,0.606539492334889,1.59765078803131,13,"Laptm5;Ripk2;Plcg2;Il16;Syk"
"GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION",0.0013999055124974,0.0385034881393851,0.45505986738723,0.552946421839875,1.81731796717973,37,"F2r;Pou2f2;Laptm5;Cd74;Ripk2;Arid5a;Plcg2;Il16;Syk;Card9;Lbp;Zbtb20;Il6ra;Arhgef2"
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION",0.0100985279176578,0.111294926144779,0.380730400722792,0.314515618490177,1.29802724906573,428,"Auts2;Nrxn1;Slco3a1;Cd27;Gcnt2;Flt3;Hgf;F2r;Itgav;Lat;Bank1;Cdkl5;Adam9;Cxxc5;Pros1;Sh3rf1;Mef2c;Nrp1;Acvr2a;Gbp2;Clec4d;Vwf;Ndst1;Mndal;Pecam1;Laptm5;Fkbp1a;Itpkb;Cd74;Ltbr;Vav3;Ripk3;Angpt1;Lrrk2;Ripk2;Mink1;Adgrg1;Bmt2;Wls;Tasl;Plcg2;Pink1;Fabp5;Tgfbr2;Casp1;Rassf2;Arrdc3;Ern1;H2-Eb1;Madd;Atp2c1;Syk;Pik3r5;Litaf;Card9;Bmpr2;Spi1;Prkd2;Pak1;Map4k4;Avpi1;Nagk;Ccdc88a;Tifab;Irak4;S100a4;Trp53bp1;Hipk2;Rel;Unc5cl;Otud7b;Ilk;Rap1b;Birc2;Prkcb;Apoe;Flot1;Dnajc27;Gbp5;Flna;Birc3;Trim13;Alpk1;Ptprc;Il6ra;Rac1;Clec16a;Map2k3;Notch1;Rnf13;Cbl;Ptpn1"
"GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.00120187561789944,0.0358662269039237,0.45505986738723,-0.523616762152822,-2.10630433610475,27,"S100a9;S100a8;Gsdme;Bbc3;Bcl2l11;Septin4"
"GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",0.0115005100858161,0.116964994859924,0.380730400722792,0.610346885816578,1.64448923004629,15,"Auts2;Abi2;Cyfip1;Twf2;Rac1;Arpc2"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",0.00703914402971764,0.0901409415627405,0.407017918923954,0.399473096443332,1.52801935826681,113,"Zbtb16;Cd27;H2-Ob;Il15;Sox4;Ccr2;Dpp4;Itpkb;Cd74;H2-Oa;Ripk2;Il6st;H2-Aa;Tgfbr2;Il2rg;Dock8;Socs1;H2-Ab1;H2-Eb1;Prkcq;Syk;Ccdc88b;Nfkbid;Tespa1;Socs5;Ptprc;Klhl25;Vav1;Malt1;Cd1d1;Tgfb1;Irak1;Runx3;Gcnt1;Cd44;Runx1;Actb;Vsir;Ppp3ca"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",0.0349099099099099,0.229087230383911,0.257206466468838,0.434298465672169,1.50630096115931,51,"Bcl2;Il15;Mef2c;Ccr2;Cd74;Vav3;Ripk2;Il6st;Tgfbr2;Prkcq;Syk;Ccdc88b;Cdkn1a;Ptprc"
"GOBP_POSITIVE_REGULATION_OF_LOCOMOTION",0.0120626687770424,0.119605709535376,0.380730400722792,0.352502677897146,1.4035894034219,193,"Gcnt2;Itga2b;Bcl2;Hgf;F2r;Itgav;Adam9;Dock1;Stx3;Nrp1;Gata2;Pecam1;Ccr2;Cd74;Itga6;Plcg1;Angpt1;Tnfrsf18;Plcg2;Il16;Pink1;Tmsb4x;Tgfbr2;Dock8;Bmpr2;Spi1;Prkd2;Pak1;Map4k4;Ppm1f;Nedd9;Lbp;Rufy3;Fermt3;Cd151;Hif1a;Mcu;Flna;Ptprc;Il6ra;Rac1;Arhgef2;Mgat5;Map2k3;Notch1;Smo;Tac2;Rab11a;Foxo4;Rhob;Ctsh;Igf1r;Tgfb1;Podxl;Ptk2b;Ptprj;Swap70;Sema4a;Actg1;Hdac7;Ripor2;Itgb1;Vsir;Cd99l2;Ppp3ca;Pdcd6"
"GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",0.00931004269208223,0.107473230054949,0.380730400722792,0.444960486438393,1.59547305853493,61,"Zbtb16;Tox;Cd27;Il15;Sox4;Itpkb;Cd74;Ripk2;Tgfbr2;Il2rg;Socs1;H2-Eb1;Syk;Spi1;Nfkbid;Tespa1;Socs5;Ptprc;Klhl25;Malt1;Tgfb1;Runx3;Runx1;Actb;Vsir"
"GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION",0.00403974531696257,0.0676620763746157,0.407017918923954,0.692143356722637,1.79658014160231,12,"Panx1;Laptm5;Cd74;Ripk2;Plcg2;Card9"
"GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE",4.82138656274015e-05,0.0046574226848263,0.557332238758646,0.449251578746211,1.75018813679438,142,"Nrxn1;Slco3a1;Cd27;Gcnt2;Flt3;Hgf;F2r;Lat;Bank1;Adam9;Sh3rf1;Mef2c;Nrp1;Ndst1;Pecam1;Laptm5;Cd74;Ltbr;Angpt1;Lrrk2;Ripk2;Mink1;Plcg2;Rassf2;Ern1;H2-Eb1;Madd;Syk;Pik3r5;Card9;Spi1;Prkd2;Avpi1;Hipk2;Unc5cl;Rap1b;Apoe;Dnajc27;Ptprc;Il6ra;Map2k3;Notch1;Rnf13;Ptpn1"
"GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",0.0195416233536245,0.160545856279258,0.352487857583619,0.476931214943757,1.57795136292421,38,"Scin;Isg15;Acvr2a;Gata2;Cd74;H2-Eb1;Nedd9;Hif1a;Tgfb1;Brd1;Fes;Runx1;Evi2b;Ppp3ca;Fam210b;Creb1;Stat5b;Smap1;Prkca;Ets1;Glul"
"GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",0.00494644687995274,0.0735713148753416,0.407017918923954,0.61821646814972,1.76425707630961,19,"Panx1;Laptm5;Cd74;Ripk2;Plcg2;Syk;Card9"
"GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION",0.0238974237789597,0.18302070560012,0.352487857583619,0.533570311376666,1.61453888922526,24,"Mmd;Mef2c;Gata2;Tgif2;Impact;Cyb5d2;Hmg20b;Tgif1;Arhgef2;Rest;Dmd;Ncoa1;Ect2;Rara"
"GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY",0.00628751606467945,0.0842687004770386,0.407017918923954,-0.38916200993167,-1.72747013051946,38,"S100a9;S100a8;Ltf;Rps6ka4;Traf2;Fer;Prkci;Sphk1;Ripk1"
"GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION",0.0315258511979823,0.215369907860082,0.287857117255149,0.521981052876024,1.55376715612753,22,"Flt3;Bank1;Il15;Angpt1;Ripk2;Tnfrsf18;Nedd9;Arhgef2;Ptpn1;Tgfb1"
"GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS",0.00170109413834654,0.0423666201542527,0.45505986738723,0.58455613250856,1.80001939994451,26,"Bcr;Il15;Gata2;Stap1;Plcg2;Dock2;Il2rg;C2;Rab31;Arap1;Cfp;Ptprc"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",0.00273273475097738,0.0550550319575889,0.431707695803346,0.392750929283761,1.52260322598746,128,"Capn2;Flt3;Mmd;Lat;Bank1;Il15;Nrp1;Acvr2a;Cd74;Ripk3;Angpt1;Ripk2;Tnfrsf18;Pink1;Tmsb4x;Niban1;Rassf2;Ern1;H2-Eb1;Pik3r5;Tom1l1;Atg14;Ccdc88a;Nedd9;Rap2a;Prkcd;Rab38;Zbtb20;Cdkn1a;Hif1a;Flot1;Ptprc;Rac1;Arhgef2;Map2k3;Ptpn1"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION",0.0260688216892596,0.193557941321897,0.287857117255149,0.376300358392486,1.43413430936925,108,"Flt3;Mmd;Lat;Bank1;Il15;Nrp1;Acvr2a;Cd74;Ripk3;Angpt1;Ripk2;Tnfrsf18;Niban1;Rassf2;Ern1;H2-Eb1;Pik3r5;Tom1l1;Atg14;Ccdc88a;Nedd9;Rap2a;Prkcd;Cdkn1a;Flot1;Ptprc;Rac1;Arhgef2;Map2k3;Ptpn1"
"GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY",0.0307167235494881,0.213063589006646,0.276500599254472,0.446249914231237,1.53049234815088,45,"Auts2;Nrp1;Plek2;Rhoq;Abi2;Agrn;Ccdc88a;Cyfip1;Arap1;Twf2;Rac1;Arpc2;Ccp110;Dock11;Ripor2;Palm;Gsk3b;Pik3ca;Ift88;Actr2;Septin9"
"GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT",0.0144553358964332,0.131764344208698,0.380730400722792,0.590043576230994,1.61080635114199,16,"F2r;Il10ra;Crlf3;Il10rb;Mgat5;Notch1;Tgfb1;Ptk2b"
"GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION",0.00666106701117809,0.0880253888525945,0.407017918923954,0.570936697106292,1.72760642994847,24,"Auts2;F2r;Itgav;Cdkl5;Itpkb;Adgrg1;Map4k4;Rac1;Notch1;Tns3;Als2"
"GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING",0.0391908975979772,0.244809364160168,0.257206466468838,0.519453306093611,1.52115991324167,21,"Dock1;Nrp1;S100a10;Nedd9;Ilk;Flna;Rac1;Triobp;Arpc2"
"GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION",0.0158035678132492,0.140807563361429,0.352487857583619,0.419940054245785,1.53155595009113,69,"Plek;Bin1;Scin;Slain1;Nrp1;Gsn;Slain2;Fchsd2;Abi2;S100a10;Pak1;Ppm1f;Ccdc88a;Cyfip1;Apoe;Flna;Rac1;Vasp;Arpc2"
"GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION",0.00255489113941311,0.0527384825461135,0.431707695803346,0.51172070805245,1.75681575676934,46,"Nrxn1;Nrgn;Serpine2;Stx3;Ccr2;Large1;Pink1;Itpr3;Eif2ak4;Gria3;Apoe;Flot1;Kctd13;Dtnbp1;Camk2g;Ptk2b;Sqstm1;Ppp3ca;Gfap;Camk2d;Creb1;Nf1;Gsk3b;Mpp2"
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I",0.00362323878624917,0.0661534777813045,0.431707695803346,-0.585948224510239,-1.9526128447824,14,"Myo1c;Ddx11;Heatr1;Wdr43;Ddx21;Ercc6;Carm1;Ubtf;Mtor;Eif2ak3;Sirt7"
"GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",0.0195278538052814,0.160545856279258,0.352487857583619,0.458252943912168,1.5518084389576,42,"Oas1g;Ccr2;Lrrk2;Ripk2;Arid5a;Plcg2;Syk;Card9;Lbp;Zbtb20;Ptprc;Arhgef2;Frmd8;Oas3;Tgfb1;Ptprj;Fcgr2b;Oas2"
"GOBP_POSITIVE_T_CELL_SELECTION",5.72626063858653e-05,0.00497635184689667,0.557332238758646,0.713060505679846,2.05387930621205,20,"Tox;Bcl2;Itpkb;Cd74;Jak3;Il6st;Dock2;Ly9;Batf;Ptprc;Il6ra"
"GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION",0.0328294309092125,0.2209350850337,0.321775918075361,0.632955822278822,1.5770119750373,10,"Nrgn;Trio;Cyfip1;Nefh;Ppp3ca;Snx14"
"GOBP_POTASSIUM_ION_TRANSPORT",0.0105003404074125,0.11258500579202,0.380730400722792,0.481355360476228,1.60815528340082,40,"Kcnq5;Bin1;Slc9a7;Slc12a9;Slc24a3;Large1;Tmco3;Kcnab2;Slc9a9;Flna;Mcoln1;Kcnk12;Ptk2b;Slc9a6;Fxyd5"
"GOBP_PRESYNAPSE_ASSEMBLY",0.00388895493819826,0.0671792450074621,0.431707695803346,0.725449960690099,1.80746149262004,10,"Nrxn1;Mdga1;Il1rapl1"
"GOBP_PRESYNAPSE_ORGANIZATION",0.00247952998355024,0.0522850222531294,0.431707695803346,0.712855137395468,1.82031356609394,11,"Nrxn1;Mdga1;Il1rapl1"
"GOBP_PRESYNAPTIC_ENDOCYTOSIS",0.00963256432458292,0.108813574852342,0.380730400722792,0.482680635214497,1.6125828804472,40,"Capn2;Rab27b;Bin1;Slc2a4;Vamp4;Lrrk2;Btbd8;Rac1;Scrib;Actg1;Actb;Cltb;Dgkq;Btbd9;Snx9"
"GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS",0.040983606557377,0.248335531687708,0.261663521711573,0.598933971601793,1.52940980082526,11,"Cd74;Pnpla8;Fabp5;Tbxas1;Pla2g4a"
"GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX",0.0129763214690785,0.125134465874071,0.380730400722792,-0.536152030867601,-1.71384841002798,13,"Timm44;Timm21;Timm17a;Dnajc19;Tomm70a;Dnajc15;Grpel2;Hspa4;Tomm7;Hsp90aa1;Timm17b;Tomm40"
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION",0.0413793103448276,0.249776256909713,0.237793834423688,0.440474000360469,1.49160257447643,42,"Nrxn1;Rab27b;Stau2;Stx3;Pecam1;Vamp4;Arhgef18;Dag1;Flna;Abhd17b;Rab11a;Scrib;Actg1;Actb"
"GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE",0.0244539659692575,0.185710304574961,0.352487857583619,0.491173946917422,1.55462293008608,30,"Nrxn1;Rab27b;Stau2;Stx3;Vamp4;Dag1;Abhd17b;Rab11a;Scrib"
"GOBP_PROTEIN_POLYMERIZATION",0.0203465046471798,0.164593335547391,0.352487857583619,0.366508317583634,1.4177827676398,124,"Sptbn1;Bin1;Scin;Slain1;Tuba1a;Sptan1;Gsn;Diaph2;Tmod1;Pink1;Msrb2;Tmsb4x;Slain2;Fchsd2;Pak1;Ranbp9;Micall2;Cyfip1;Twf2;Hip1r;Prkcd;Cotl1;Arhgap18;Gba2;Rac1;Vasp;Triobp;Arpc2;Prune1;Add3;Ptk2b;Fes;Capzb;Haus7;Tmod3;Diaph1;Arpc5;Snx9;Pcnt;Ube2s;Abitram"
"GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS",0.00384940799255078,0.0669194634096178,0.431707695803346,-0.407222666720782,-1.78865704508819,36,"Dnajc30;Ndufc1;Atp5j;Ndufv1;Atp5mpl;Atp5b;Ndufa3;Ndufb10;Atp5k;Ndufc2;Atpsckmt;Atp5a1;Atp5c1;Sdhc;Ndufs8;Atp5g3;Atp5md;Atp5l;Ndufs5;Atp5e;Ndufv3;Ndufab1;Atp5j2;Ndufb1;Ndufb7;Ndufa12;Ndufb6;Ndufs6;Ndufa9;mt-Nd2;Ndufa6;mt-Nd6"
"GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS",0.0295554705738985,0.208204796047307,0.352487857583619,-0.463253033217443,-1.66082190472434,18,"Lcn2;Cd36;Slc25a33;Cybb;Mpv17l"
"GOBP_REGULATED_EXOCYTOSIS",0.000203551245136362,0.0109124167519714,0.518848077743792,0.475686527095383,1.76756979466734,85,"Plek;Lat;Scin;Bcr;Rab44;Gata2;Lat2;Ccr2;Lrrk2;Gab2;Cd84;Cask;Rab3d;Syk;Spi1;Milr1;Myh9;Rab31;Rap1b;Prkcb;Snap29;Tprgl;Dtnbp1;Notch1;Cbl;Rest;Snx4;Osbpl2;Snap23;Hyal3;Scrib;Fes;Fcgr2b;Rab11fip2;Ppp3ca;Stxbp2;Rab3a;Unc13d;P2ry1;Stx11;Tmem79;Rabgef1;Stxbp5;Prepl;Il4ra;Rab11b"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS",0.00199217610139443,0.0470242761844073,0.431707695803346,0.396972643214774,1.55043064213051,145,"Plek;Sptbn1;Bin1;Scin;Stau2;Sptan1;Nrp1;Rhof;Gsn;Cnn2;Arhgef18;Tmod1;Tmsb4x;Rhoq;Fchsd2;Arap2;Iqgap2;Abi2;S100a10;Pak1;Ppm1f;Myh9;Pde4b;Ccdc88a;Nedd9;Cyfip1;Arap1;Twf2;Hip1r;Prkcd;Inpp5k;Flna;Cotl1;Arhgap18;Gba2;Rac1;Vasp;Triobp;Arpc2;Add3;Washc4;Cdk10;Tgfb1;Ptk2b;Capzb;Swap70;Tmod3;Actg1"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH",0.000990184859943659,0.033676932387116,0.45505986738723,0.480614148116183,1.72284373678709,64,"Plek;Sptbn1;Bin1;Scin;Sptan1;Gsn;Tmod1;Tmsb4x;Fchsd2;Cyfip1;Twf2;Hip1r;Prkcd;Cotl1;Arhgap18;Gba2;Rac1;Vasp;Triobp;Arpc2;Add3;Ptk2b;Capzb;Swap70;Tmod3"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION",0.00385056665840987,0.0669194634096178,0.431707695803346,0.414802639171153,1.57750074958361,107,"Plek;Sptbn1;Bin1;Scin;Sptan1;Nrp1;Gsn;Arhgef18;Tmod1;Tmsb4x;Fchsd2;Abi2;S100a10;Pak1;Ppm1f;Ccdc88a;Cyfip1;Arap1;Twf2;Hip1r;Prkcd;Inpp5k;Flna;Cotl1;Arhgap18;Gba2;Rac1;Vasp;Triobp;Arpc2;Add3;Washc4;Ptk2b;Capzb;Swap70;Tmod3;Actg1"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION",0.00193478929223539,0.0460130716642146,0.45505986738723,0.509832323767195,1.78393322531194,54,"Sptbn1;Bin1;Scin;Sptan1;Gsn;Tmod1;Tmsb4x;Fchsd2;Cyfip1;Twf2;Hip1r;Prkcd;Cotl1;Arhgap18;Gba2;Rac1;Vasp;Triobp;Arpc2;Add3;Ptk2b;Capzb;Tmod3;Arpc5;Snx9"
"GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION",0.0142118469509392,0.1306746276332,0.380730400722792,0.458275201324286,1.57173517933872,45,"Zbtb16;Sh3rf1;Ccr2;Itpkb;Jak3;Ripk2;Tgfbr2;Il2rg;Socs1;H2-Eb1;Prkcq;Syk;Batf;Nfkbid;Socs5;Ptprc;Klhl25;Malt1;Runx3;Runx1"
"GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.0153007471644847,0.136712608139167,0.380730400722792,0.483624763305704,1.5482689848322,33,"Zbtb16;Sh3rf1;Itpkb;Jak3;Ripk2;Tgfbr2;Il2rg;Socs1;H2-Eb1;Syk;Batf;Nfkbid;Socs5;Klhl25;Malt1;Runx3;Runx1"
